yaw_rate_pred_rads,yaw_rate_meas_rads,delta_road_rad,yaw_rate_resid_rads
0.014003329138079921,0.0147454,0.000615999,0.0129596
0.01429678095305969,0.0161935,0.000718665,0.0141142
0.014297411952598617,0.0164,0.000718665,0.0143201
0.014301421930584552,0.0169981,0.000718665,0.0149142
0.014307445326946605,0.0170011,0.000718665,0.0149112
0.01431359395985837,0.0164307,0.000718665,0.0143346
0.014314824649798797,0.0161942,0.000718665,0.0140969
0.01431548214168478,0.0152131,0.000718665,0.0131151
0.014316163717522628,0.0135987,0.000718665,0.0115001
0.014317512418827207,0.0134,0.000718665,0.0113
0.014318767192719501,0.0132193,0.000718665,0.011118
0.014326197091870616,0.0122006,0.000718665,0.0100919
0.014328164750738188,0.0127856,0.000718665,0.0106749
0.014329535127599446,0.0133979,0.000718665,0.0112858
0.014334908257261079,0.0146047,0.000718665,0.0124873
0.01433806084656053,0.015,0.000718665,0.0128794
0.014342224961838415,0.015,0.000718665,0.0128753
0.014339597402689676,0.015,0.000718665,0.0128779
0.014340900344485706,0.0150022,0.000718665,0.0128788
0.014338947135989252,0.0152056,0.000718665,0.0130841
0.014342070824546464,0.0154,0.000718665,0.0132754
0.014350117272865386,0.0154,0.000718665,0.0132674
0.014361687203342516,0.015,0.000718665,0.0128558
0.014364278636563456,0.015,0.000718665,0.0128532
0.014359018701475601,0.0146032,0.000718665,0.0124617
0.014361458405799776,0.0142544,0.000718665,0.0121104
0.014355119509668259,0.0145836,0.000718665,0.012446
0.014361022486270974,0.014996,0.000718665,0.0128525
0.014365174559572926,0.0146,0.000718665,0.0124523
0.01466518136490463,0.0149808,0.000816391,0.0125331
0.014679494092649452,0.0151659,0.000821331,0.0127039
0.014678660100193154,0.0146,0.000821331,0.0121388
0.01468166027107555,0.0147851,0.000821331,0.012321
0.014679436291192085,0.0155957,0.000821331,0.0131338
0.014689334102653648,0.0156011,0.000821331,0.0131293
0.014692224175522012,0.0154,0.000821331,0.0129253
0.014690159837758895,0.0150108,0.000821331,0.0125381
0.01469826305159172,0.015,0.000821331,0.0125192
0.01439254115407993,0.015,0.000718665,0.012825
0.01440082603352234,0.015,0.000718665,0.0128167
0.014400488858196194,0.0153615,0.000718665,0.0131785
0.014394431744301526,0.0149956,0.000718665,0.0128187
0.014394431744301526,0.0144076,0.000718665,0.0122307
0.01440508889300288,0.0142,0.000718665,0.0120124
0.014405804186373345,0.0145995,0.000718665,0.0124112
0.014405175595229604,0.0149774,0.000718665,0.0127897
0.014407140845701988,0.0152,0.000718665,0.0130104
0.014406485762211194,0.0153927,0.000718665,0.0132037
0.014411109880969747,0.0152079,0.000718665,0.0130143
0.014416509502978434,0.0154003,0.000718665,0.0132013
0.01442085665629051,0.0158,0.000718665,0.0135967
0.014425769782471475,0.0144257,0.000718665,0.0122175
0.01442453668413586,0.014,0.000718665,0.011793
0.014425102657004746,0.0142,0.000718665,0.0119924
0.014416861128675698,0.0140151,0.000718665,0.0118157
0.014420794038015657,0.0136302,0.000718665,0.0114269
0.01442319039122647,0.0139967,0.000718665,0.011791
0.014427737441339048,0.014,0.000718665,0.0117898
0.014430514320989367,0.0143821,0.000718665,0.0121691
0.014435858549908757,0.0151927,0.000718665,0.0129744
0.014435290168644685,0.0159443,0.000718665,0.0137265
0.014441775976882594,0.0158,0.000718665,0.0135757
0.0144379225445838,0.0154016,0.000718665,0.0131811
0.01444262373198833,0.0147946,0.000718665,0.0125695
0.014444535997766607,0.0147867,0.000718665,0.0125597
0.014446506065029365,0.0138763,0.000718665,0.0116473
0.014442722476190986,0.0132,0.000718665,0.0109748
0.014449940436565667,0.013399,0.000718665,0.0111666
0.01445659964925702,0.0136079,0.000718665,0.0113688
0.014454051567149443,0.013989,0.000718665,0.0117524
0.014741978595390504,0.0147606,0.000811213,0.0122361
0.014777252871759659,0.015393,0.000821331,0.0128332
0.014786184573148082,0.0154,0.000821331,0.0128313
0.014787973665876118,0.0165807,0.000821331,0.0140102
0.014787992933028574,0.0168049,0.000821331,0.0142344
0.01479295835346146,0.0160548,0.000821331,0.0134794
0.014794089610555648,0.016,0.000821331,0.0134234
0.014470695986285049,0.0153998,0.000718665,0.0131466
0.014468776495321214,0.0141861,0.000718665,0.0119348
0.014473875067931557,0.0136116,0.000718665,0.0113553
0.014474648162786501,0.0132327,0.000718665,0.0109755
0.014480057418375936,0.0128004,0.000718665,0.0105378
0.014485919452260477,0.013567,0.000718665,0.0112985
0.014484101113894483,0.0142,0.000718665,0.0119334
0.01448474656380453,0.0148012,0.000718665,0.012534
0.014485367929762712,0.0157476,0.000718665,0.0134798
0.014491952482203276,0.0154086,0.000718665,0.0131341
0.014494083911943548,0.0152,0.000718665,0.0129234
0.014489438117628314,0.0153993,0.000718665,0.0131274
0.014497433989648313,0.0156,0.000718665,0.0133201
0.014496836707642,0.0154268,0.000718665,0.0131475
0.014494806430499572,0.0148046,0.000718665,0.0125273
0.014491567138973397,0.0148,0.000718665,0.0125259
0.014493397519315325,0.0149918,0.000718665,0.0127159
0.01449805776400168,0.0148057,0.000718665,0.0125252
0.014502498844726042,0.015,0.000718665,0.012715
0.01450879198134901,0.015,0.000718665,0.0127087
0.014515935281472901,0.0153862,0.000718665,0.0130878
0.014512881436376107,0.0150084,0.000718665,0.012713
0.014518830172487372,0.0144046,0.000718665,0.0121033
0.01452319177617057,0.0145712,0.000718665,0.0122655
0.014516958849427268,0.0149944,0.000718665,0.0126949
0.01452085322444424,0.015,0.000718665,0.0126967
0.014519559916228955,0.015,0.000718665,0.0126979
0.014520841182468306,0.0148094,0.000718665,0.012506
0.0145251305342959,0.0144342,0.000718665,0.0121266
0.014527560605039328,0.0147998,0.000718665,0.0124897
0.014526267296824045,0.0144128,0.000718665,0.012104
0.014522250093652551,0.0149928,0.000718665,0.0126881
0.014528853913254612,0.0154,0.000718665,0.0130887
0.014529518630326154,0.0146578,0.000718665,0.0123458
0.014530229106906245,0.0147972,0.000718665,0.0124845
0.014530893823977787,0.0147198,0.000718665,0.0124064
0.014530245965672551,0.0144,0.000718665,0.0120873
0.01453023874048699,0.014797,0.000718665,0.0124843
0.01452830720754722,0.015,0.000718665,0.0126892
0.014537704765565906,0.0150084,0.000718665,0.0126882
0.014542203647774749,0.0153927,0.000718665,0.013068
0.014540941648696893,0.0149985,0.000718665,0.0126751
0.01454095128227764,0.0150008,0.000718665,0.0126774
0.014548390815009502,0.0159184,0.000718665,0.0135875
0.014554211906175868,0.0156082,0.000718665,0.0132715
0.014218162945182784,0.015,0.000615999,0.0129993
0.014216494958403445,0.0151962,0.000615999,0.0131972
0.014213625525701361,0.0148019,0.000615999,0.0128058
0.01421679841639424,0.0142279,0.000615999,0.0122286
0.013883323922112608,0.014597,0.000513332,0.0129311
0.013884710469124479,0.0142209,0.000513332,0.0125537
0.013883329082957566,0.0136075,0.000513332,0.0119417
0.013883315320704347,0.0136,0.000513332,0.0119342
0.013884645098421685,0.0139724,0.000513332,0.0123053
0.01388713262569112,0.0136005,0.000513332,0.0119309
0.013888527774111252,0.0143745,0.000513332,0.0127035
0.013888099423979793,0.0151968,0.000513332,0.0135262
0.013891880603051866,0.0150037,0.000513332,0.0133293
0.013891916728966567,0.0142145,0.000513332,0.0125401
0.013896153782676538,0.0135849,0.000513332,0.0119063
0.01389336176555462,0.013089,0.000513332,0.0114131
0.01389241217008247,0.0134,0.000513332,0.0117251
0.013894225346944147,0.0134,0.000513332,0.0117233
0.013900488892440697,0.0136,0.000513332,0.011917
0.013901937369592055,0.013003,0.000513332,0.0113185
0.013899596066263079,0.0136053,0.000513332,0.0119233
0.01390450230953585,0.0144119,0.000513332,0.0127249
0.013909475643793065,0.0151909,0.000513332,0.013499
0.013911039379815136,0.0151967,0.000513332,0.0135031
0.013912845675550203,0.0145943,0.000513332,0.012899
0.013906329248650744,0.0140092,0.000513332,0.0123204
0.013910543938699232,0.0138,0.000513332,0.012107
0.014244006418562183,0.0147998,0.000615999,0.0127733
0.01424560008909888,0.015,0.000615999,0.0129719
0.01425251356400483,0.015,0.000615999,0.012965
0.014251466943587598,0.015,0.000615999,0.012966
0.014252018122387206,0.015,0.000615999,0.0129655
0.01425813476202481,0.0158127,0.000615999,0.0137721
0.014257798274592838,0.015046,0.000615999,0.0130057
0.013921481489445471,0.0140064,0.000513332,0.0123024
0.01391721519094741,0.0135985,0.000513332,0.0118988
0.013909769811955632,0.013209,0.000513332,0.0115168
0.013908661950571458,0.0124,0.000513332,0.0107088
0.013907688271156175,0.0131896,0.000513332,0.0114995
0.013912878360901599,0.0137949,0.000513332,0.0120996
0.013913409927932205,0.0141899,0.000513332,0.012494
0.013576536365985143,0.0143997,0.000410666,0.0130407
0.013579960417813017,0.0143985,0.000410666,0.013036
0.013259759803281448,0.0146,0.000313464,0.0135578
0.01323911900921693,0.0138154,0.000307999,0.0127938
0.01324135675001155,0.0130036,0.000307999,0.0119797
0.013233125208112519,0.0126,0.000307999,0.0115844
0.013237472700837123,0.0126,0.000307999,0.01158
0.013254838931865486,0.0133558,0.000307999,0.0123185
0.013251979825776418,0.0136,0.000307999,0.0125655
0.013242805914253085,0.0140161,0.000307999,0.0129908
0.01324336534945174,0.0149914,0.000307999,0.0139655
0.013241954375435943,0.0150094,0.000307999,0.0139849
0.013244962113754912,0.0153674,0.000307999,0.01434
0.013248431231287532,0.0152104,0.000307999,0.0141795
0.013247396998687804,0.0148047,0.000307999,0.0137748
0.013248204154269628,0.0143907,0.000307999,0.01336
0.01292834365431937,0.014,0.000213147,0.0132892
0.012903958561770889,0.0134258,0.000205333,0.0127394
0.012903158974139009,0.0124151,0.000205333,0.0117294
0.012902948411475192,0.0122,0.000205333,0.0115146
0.012904861366394836,0.0120069,0.000205333,0.0113196
0.012905043716414155,0.0120123,0.000205333,0.0113247
0.01290523294756628,0.0122,0.000205333,0.0115123
0.012905795136116406,0.0122,0.000205333,0.0115117
0.01290600157010054,0.0127799,0.000205333,0.0120914
0.012906958047560362,0.0132,0.000205333,0.0125106
0.012563567188215476,0.0131988,0.000102666,0.0128527
0.012562744896858699,0.0137852,0.000102666,0.01344
0.012551223954021265,0.0135725,9.91411e-05,0.0132388
0.012217509827348151,0.0120177,0.0,0.0120177
0.012217509827348151,0.0122153,0.0,0.0122153
0.012217509827348151,0.0129844,0.0,0.0129844
0.012217509827348151,0.0128,0.0,0.0128
0.012217509827348151,0.0124,0.0,0.0124
0.012217509827348151,0.0131797,0.0,0.0131797
0.012217509827348151,0.0125996,0.0,0.0125996
0.012217509827348151,0.0130016,0.0,0.0130016
0.012217509827348151,0.0130239,0.0,0.0130239
0.012217509827348151,0.0121948,0.0,0.0121948
0.012217509827348151,0.0114092,0.0,0.0114092
0.012217509827348151,0.0112034,0.0,0.0112034
0.012217509827348151,0.0122,0.0,0.0122
0.012217509827348151,0.0123753,0.0,0.0123753
0.012217509827348151,0.0131792,0.0,0.0131792
0.012217509827348151,0.0129987,0.0,0.0129987
0.012217509827348151,0.0127793,0.0,0.0127793
0.012217509827348151,0.0118273,0.0,0.0118273
0.012217509827348151,0.0108021,0.0,0.0108021
0.012563479785480154,0.0111966,0.000101795,0.0108506
0.01256644004713978,0.0114,0.000102666,0.0110511
0.012567293303443045,0.0117935,0.000102666,0.0114438
0.012566918283535561,0.0118,0.000102666,0.0114506
0.012566825388696093,0.0121895,0.000102666,0.0118402
0.012567289862893434,0.0122,0.000102666,0.0118502
0.012566632717917936,0.0122,0.000102666,0.0118509
0.012567124716512158,0.0125923,0.000102666,0.0122427
0.012567940126769714,0.0120228,0.000102666,0.0116724
0.012917713258133767,0.0122,0.000205333,0.0114998
0.012918043552508382,0.0122,0.000205333,0.0114995
0.012919949626295224,0.0122,0.000205333,0.0114976
0.01326691530054494,0.012795,0.000307999,0.0117456
0.013269918910190857,0.0124134,0.000307999,0.011361
0.01360724989537363,0.0122,0.000407006,0.0108103
0.013615934981631593,0.0122,0.000410666,0.0108016
0.013617476355444783,0.0118,0.000410666,0.0104
0.013621205929582058,0.0118,0.000410666,0.0103963
0.013623517990301844,0.0123945,0.000410666,0.0109885
0.013619719604833623,0.0126,0.000410666,0.0111978
0.013969324242481596,0.0134051,0.000513332,0.0116533
0.013969324242481596,0.0136,0.000513332,0.0118482
0.01397088969878532,0.0132,0.000513332,0.0114466
0.013978200895808209,0.0135796,0.000513332,0.0118189
0.013971336972014956,0.0136,0.000513332,0.0118462
0.013968395290389277,0.0141962,0.000513332,0.0124453
0.013970786481886174,0.0146,0.000513332,0.0128467
0.013972179910024654,0.0144051,0.000513332,0.0126504
0.013973126064933498,0.0143919,0.000513332,0.0126363
0.013975052780384235,0.015,0.000513332,0.0132424
0.013978407329606502,0.0155835,0.000513332,0.0138226
0.013978407329606502,0.0142397,0.000513332,0.0124788
0.013977461174697657,0.013998,0.000513332,0.012238
0.013981245794333033,0.0136073,0.000513332,0.0118435
0.013982656425288039,0.0122449,0.000513332,0.0104797
0.013978957819735283,0.0122,0.000513332,0.0104386
0.013982191949241878,0.0122,0.000513332,0.0104353
0.013985603689188735,0.0122093,0.000515712,0.0104412
0.014327802110823275,0.012969,0.000615999,0.0108587
0.014334944727477377,0.013,0.000615999,0.0108826
0.014333499689425969,0.0135776,0.000615999,0.0114616
0.014334036417845064,0.0142,0.000615999,0.0120835
0.014337463222366974,0.0139813,0.000615999,0.0118614
0.01433692649394788,0.0130376,0.000615999,0.0109181
0.014335275021889127,0.012979,0.000615999,0.0108613
0.014334057061245797,0.013394,0.000615999,0.0112775
0.01433003159810259,0.0137987,0.000615999,0.0116862
0.014331806930565748,0.0136085,0.000615999,0.0114942
0.01433453185946269,0.0141791,0.000615999,0.0120621
0.014333479046025235,0.0147915,0.000615999,0.0126755
0.014336905850547145,0.0154019,0.000615999,0.0132825
0.014338041237587537,0.0156041,0.000615999,0.0134835
0.014691557866885665,0.0151941,0.000718665,0.0127201
0.014697265763478254,0.015,0.000718665,0.0125203
0.01470140820319946,0.015,0.000718665,0.0125161
0.01470150453900693,0.0144174,0.000718665,0.0119334
0.014696181985644218,0.0138,0.000718665,0.0113213
0.014697434351141327,0.014806,0.000718665,0.0123261
0.014694279353446688,0.015,0.000718665,0.0125232
0.014697217595574519,0.014084,0.000718665,0.0116043
0.014693580918842533,0.0138,0.000718665,0.0113239
0.014696181985644218,0.0142,0.000718665,0.0117213
0.014698783052445905,0.0143954,0.000718665,0.0119141
0.01469550763499193,0.0147917,0.000718665,0.0123137
0.01469806053388988,0.01424,0.000718665,0.0117594
0.014702732820552171,0.0142,0.000718665,0.0117148
0.015048817880722981,0.0142,0.000821331,0.0113687
0.015054075060893055,0.0133892,0.000821331,0.0105526
0.015054790697984268,0.0128,0.000821331,0.00996273
0.015363112197300615,0.013154,0.000912185,0.0100084
0.01540440584697695,0.0140162,0.000923998,0.0108293
0.015409391226344804,0.0147928,0.000923998,0.0116009
0.015767951826783984,0.0145967,0.00102666,0.0110463
0.01612030645417402,0.0145997,0.00112915,0.0106968
0.01613110923375926,0.0153749,0.00112933,0.0114613
0.016487358100241635,0.0159857,0.001232,0.0117159
0.016847986632428008,0.0151992,0.00133466,0.0105687
0.01684047245638453,0.0154,0.00133466,0.010777
0.01683693900455456,0.0152117,0.00133466,0.0105923
0.016845079361934995,0.0159437,0.00133466,0.0113161
0.016836804822839495,0.0162047,0.00133466,0.0115854
0.01683564191464229,0.0164,0.00133466,0.0117819
0.01719884433275774,0.0170012,0.00143733,0.0120199
0.01719084845660803,0.0168023,0.00143733,0.0118289
0.017203805629404843,0.0167868,0.00143733,0.0118005
0.017206840208907444,0.0171933,0.00143733,0.0122039
0.017209585780838366,0.0176,0.00143733,0.0126079
0.017564833759680466,0.0167856,0.00154,0.0114382
0.017571594488885636,0.0164,0.00154,0.0110459
0.01755580225120027,0.0166,0.00154,0.0112617
0.017560447026990087,0.0164,0.00154,0.0110571
0.01755905359425314,0.0164126,0.00154,0.0110711
0.01756184045972703,0.0158018,0.00154,0.0104575
0.017561892068346917,0.0173799,0.00154,0.0120356
0.017564472499341257,0.0174333,0.00154,0.0120864
0.017564782151060578,0.0170037,0.00154,0.0116564
0.017567517407914582,0.0175774,0.00154,0.0122274
0.01757479422331862,0.0183998,0.00154,0.0130426
0.017554770078802538,0.0178018,0.00154,0.0124646
0.01757402009402032,0.0172,0.00154,0.0118435
0.017567465799294694,0.0176,0.00154,0.0122501
0.01756055024422986,0.0176,0.00154,0.012257
0.01756184045972703,0.0175977,0.00154,0.0122534
0.017559001985633257,0.016997,0.00154,0.0116555
0.0175603954183702,0.0164095,0.00154,0.0110666
0.01756184045972703,0.016,0.00154,0.0106557
0.017577684306032283,0.0164078,0.00154,0.0110477
0.01758176138700334,0.0167774,0.00154,0.0114131
0.017576342481915225,0.016211,0.00154,0.0108522
0.01758160656114368,0.016,0.00154,0.0106359
0.017570459099248127,0.0166003,0.00154,0.0112474
0.01755941485459235,0.0168,0.00154,0.0114581
0.017559001985633257,0.0177846,0.00154,0.0124431
0.017564678933820806,0.0180088,0.00154,0.0126617
0.017566123975177636,0.0172274,0.00154,0.0118788
0.01721483608505715,0.017,0.00143733,0.0120027
0.017222687457421018,0.0164147,0.00143733,0.0114095
0.017220279060990384,0.0173961,0.00143733,0.0123933
0.01687030552436668,0.0166153,0.00133466,0.0119625
0.016873928430673358,0.0165811,0.00133466,0.0119247
0.016877774973171805,0.0164058,0.00133466,0.0117455
0.016864580437857362,0.0169738,0.00133466,0.0123267
0.01686167316736435,0.0167988,0.00133466,0.0121546
0.016864177892712176,0.0162003,0.00133466,0.0115536
0.0168605549864055,0.016774,0.00133466,0.0121309
0.016864088438235468,0.0177904,0.00133466,0.0131438
0.016868963707216057,0.0178,0.00133466,0.0131485
0.016871602614278947,0.0181943,0.00133466,0.0135402
0.016523491570867063,0.0174165,0.00123482,0.0131105
0.01652051146822173,0.0160003,0.001232,0.0116973
0.016512501812694782,0.0162,0.001232,0.011905
0.016178777358849362,0.0162,0.0011348,0.0122387
0.01615983449630632,0.0156045,0.00112933,0.0116622
0.016154611721297764,0.0156,0.00112933,0.0116629
0.016152530180533482,0.0156,0.00112933,0.011665
0.016156617569670614,0.0159891,0.00112933,0.01205
0.016148253560417783,0.0166,0.00112933,0.0126693
0.016147723713677783,0.0165896,0.00112933,0.0126593
0.0161656628104463,0.0162103,0.00112933,0.0122622
0.01616411111642202,0.016,0.00112933,0.0120534
0.016166003426207727,0.0162,0.00112933,0.0122515
0.016155898491952043,0.0162,0.00112933,0.0122616
0.01615143264085777,0.0152057,0.00112933,0.0112718
0.016154536028906333,0.015,0.00112933,0.011063
0.01614144124518923,0.0158,0.00112933,0.0118761
0.016140911398449233,0.0154173,0.00112933,0.0114939
0.016158623418043465,0.0148039,0.00112933,0.0108628
0.01615866126423918,0.0152153,0.00112933,0.0112741
0.016150675716943487,0.015986,0.00112933,0.0120528
0.016145225864760648,0.0156093,0.00112933,0.0116816
0.016144052632693508,0.0154068,0.00112933,0.0114802
0.01582967875568184,0.0152,0.00103518,0.0115878
0.01579286141462428,0.0152,0.00102666,0.0116246
0.015789042403228877,0.0152,0.00102666,0.0116285
0.015795407422221217,0.015384,0.00102666,0.0118061
0.015786324368091607,0.0159925,0.00102666,0.0124237
0.015796646020511618,0.0167986,0.00102666,0.0132194
0.015794616095535684,0.0164,0.00102666,0.0128229
0.01579096911168061,0.0165919,0.00102666,0.0130185
0.01544091368719248,0.0164215,0.000923998,0.0131981
0.015439582188355104,0.0157993,0.000923998,0.0125772
0.01543459680898725,0.0152239,0.000923998,0.0120068
0.015429270813637739,0.0146006,0.000923998,0.0113888
0.015435278040950559,0.0149979,0.000923998,0.0117801
0.015079232457099584,0.0150165,0.000821331,0.0121547
0.015073837654411969,0.0148,0.000821331,0.0119437
0.015070121846438356,0.0144187,0.000821331,0.0115661
0.015077773658413646,0.014011,0.000821331,0.0111507
0.014734850023219934,0.0153844,0.000722672,0.0128671
0.014720290021463554,0.0151084,0.000718665,0.0126056
0.014365202793784483,0.015,0.000615406,0.0128523
0.014002078405144133,0.015,0.000513332,0.0132154
0.013649514911133247,0.0151971,0.000410666,0.0137651
0.013289550750556947,0.0144114,0.000307999,0.0133394
0.012950166703093428,0.014,0.000210607,0.0132673
0.012933863276825885,0.0138177,0.000205333,0.0131013
0.012929287323510905,0.0132236,0.000205333,0.0125118
